9690,Iron fcc,12,0.12,0.39,,
9773,Iron fcc,12,0.12,0.39,,
9853,Iron fcc,12,0.12,0.39,,
10086,Iron fcc,12,0.12,0.39,,
10132,Iron fcc,12,0.12,0.39,,
10155,Iron fcc,12,0.12,0.39,,
10195,Iron fcc,12,0.12,0.39,,
10496,Iron fcc,12,0.12,0.39,,
10566,Iron fcc,12,0.12,0.39,,
10719,Iron fcc,12,0.12,0.39,,
10928,Iron fcc,12,0.12,0.39,,
10960,Iron fcc,12,0.12,0.39,,
10983,Iron fcc,12,0.12,0.39,,
11009,Iron fcc,12,0.12,0.39,,
11087,Iron fcc,12,0.12,0.39,,
11383,Iron fcc,12,0.12,0.39,,
11574,Iron fcc,12,0.12,0.39,,
11841,Iron fcc,12,0.12,0.39,,
11882,Iron fcc,12,0.12,0.39,,
11968,Iron fcc,12,0.12,0.39,,
12208,Iron fcc,12,0.12,0.39,,
12362,Iron fcc,12,0.12,0.39,,
12386,Iron fcc,12,0.12,0.39,,
12555,Iron fcc,12,0.12,0.39,,
12926,Iron fcc,12,0.12,0.39,,
13198,Iron fcc,12,0.12,0.39,,
13266,Iron fcc,12,0.12,0.39,,
13295,Iron fcc,12,0.12,0.39,,
13328,Iron fcc,12,0.12,0.39,,
13430,Iron fcc,12,0.12,0.39,,
13447,Iron fcc,12,0.12,0.39,,
14074,Iron fcc,12,0.12,0.39,,
14131,Iron fcc,12,0.12,0.39,,
14177,Iron fcc,12,0.12,0.39,,
14195,Iron fcc,12,0.12,0.39,,
14242,Iron fcc,12,0.12,0.39,,
14345,Iron fcc,12,0.12,0.39,,
14877,Iron fcc,12,0.12,0.39,,
15215,Iron fcc,12,0.12,0.39,,
15364,Iron fcc,12,0.12,0.39,,
15804,Iron fcc,12,0.12,0.39,,
15840,Iron fcc,12,0.12,0.39,,
16284,Iron fcc,12,0.12,0.39,,
16693,Iron fcc,12,0.12,0.39,,
16695,Iron fcc,12,0.12,0.39,,
17165,Iron fcc,12,0.12,0.39,,
17340,Iron fcc,12,0.12,0.39,,
17470,Iron fcc,12,0.12,0.39,,
17940,Iron fcc,12,0.12,0.39,,
17989,Iron fcc,12,0.12,0.39,,
18089,Iron fcc,12,0.12,0.39,,
18475,Iron fcc,12,0.12,0.39,,
18775,Iron fcc,12,0.12,0.39,,
19001,Iron fcc,12,0.12,0.39,,
19279,Iron fcc,12,0.12,0.39,,
20056,Iron fcc,12,0.12,0.39,,
20096,Iron fcc,12,0.12,0.39,,
20457,Iron fcc,12,0.12,0.39,,
20477,Iron fcc,12,0.12,0.39,,
20541,Iron fcc,12,0.12,0.39,,
21055,Iron fcc,12,0.12,0.39,,
21296,Iron fcc,12,0.12,0.39,,
21670,Iron fcc,12,0.12,0.39,,
21728,Iron fcc,12,0.12,0.39,,
21759,Iron fcc,12,0.12,0.39,,
21958,Iron fcc,12,0.12,0.39,,
22286,Iron fcc,12,0.12,0.39,,
22925,Iron fcc,12,0.12,0.39,,
22979,Iron fcc,12,0.12,0.39,,
23007,Iron fcc,12,0.12,0.39,,
23147,Iron fcc,12,0.12,0.39,,
23225,Iron fcc,12,0.12,0.39,,
23252,Iron fcc,12,0.12,0.39,,
23267,Iron fcc,12,0.12,0.39,,
23427,Iron fcc,12,0.12,0.39,,
23470,Iron fcc,12,0.12,0.39,,
23622,Iron fcc,12,0.12,0.39,,
23917,Iron fcc,12,0.12,0.39,,
24388,Iron fcc,12,0.12,0.39,,
24403,Iron fcc,12,0.12,0.39,,
24535,Iron fcc,12,0.12,0.39,,
24754,Iron fcc,12,0.12,0.39,,
25045,Iron fcc,12,0.12,0.39,,
25283,Iron fcc,12,0.12,0.39,,
25352,Iron fcc,12,0.12,0.39,,
25478,Iron fcc,12,0.12,0.39,,
25548,Iron fcc,12,0.12,0.39,,
25601,Iron fcc,12,0.12,0.39,,
25716,Iron fcc,12,0.12,0.39,,
25772,Iron fcc,12,0.12,0.39,,
26146,Iron fcc,12,0.12,0.39,,
26239,Iron fcc,12,0.12,0.39,,
26373,Iron fcc,12,0.12,0.39,,
26382,Iron fcc,12,0.12,0.39,,
26761,Iron fcc,12,0.12,0.39,,
26900,Iron fcc,12,0.12,0.39,,
27171,Iron fcc,12,0.12,0.39,,
27441,Iron fcc,12,0.12,0.39,,
27529,Iron fcc,12,0.12,0.39,,
27646,Iron fcc,12,0.12,0.39,,
27726,Iron fcc,12,0.12,0.39,,
27924,Iron fcc,12,0.12,0.39,,
27954,Iron fcc,12,0.12,0.39,,
28028,Iron fcc,12,0.12,0.39,,
28061,Iron fcc,12,0.12,0.39,,
28066,Iron fcc,12,0.12,0.39,,
28248,Iron fcc,12,0.12,0.39,,
28335,Iron fcc,12,0.12,0.39,,
28412,Iron fcc,12,0.12,0.39,,
28870,Iron fcc,12,0.12,0.39,,
28879,Iron fcc,12,0.12,0.39,,
29071,Iron fcc,12,0.12,0.39,,
29754,Iron fcc,12,0.12,0.39,,
30176,Iron fcc,12,0.12,0.39,,
30445,Iron fcc,12,0.12,0.39,,
30587,Iron fcc,12,0.12,0.39,,
30918,Iron fcc,12,0.12,0.39,,
30974,Iron fcc,12,0.12,0.39,,
31089,Iron fcc,12,0.12,0.39,,
31207,Iron fcc,12,0.12,0.39,,
31215,Iron fcc,12,0.12,0.39,,
31437,Iron fcc,12,0.12,0.39,,
31716,Iron fcc,12,0.12,0.39,,
31766,Iron fcc,12,0.12,0.39,,
32873,Iron fcc,12,0.12,0.39,,
32982,Iron fcc,12,0.12,0.39,,
33539,Iron fcc,12,0.12,0.39,,
33549,Iron fcc,12,0.12,0.39,,
33560,Iron fcc,12,0.12,0.39,,
33561,Iron fcc,12,0.12,0.39,,
33571,Iron fcc,12,0.12,0.39,,
33859,Iron fcc,12,0.12,0.39,,
34458,Iron fcc,12,0.12,0.39,,
34487,Iron fcc,12,0.12,0.39,,
34785,Iron fcc,12,0.12,0.39,,
34888,Iron fcc,12,0.12,0.39,,
34935,Iron fcc,12,0.12,0.39,,
35083,Iron fcc,12,0.12,0.39,,
35361,Iron fcc,12,0.12,0.39,,
35405,Iron fcc,12,0.12,0.39,,
35497,Iron fcc,12,0.12,0.39,,
35584,Iron fcc,12,0.12,0.39,,
35627,Iron fcc,12,0.12,0.39,,
35735,Iron fcc,12,0.12,0.39,,
35848,Iron fcc,12,0.12,0.39,,
35902,Iron fcc,12,0.12,0.39,,
35928,Iron fcc,12,0.12,0.39,,
36248,Iron fcc,12,0.12,0.39,,
36286,Iron fcc,12,0.12,0.39,,
36322,Iron fcc,12,0.12,0.39,,
36635,Iron fcc,12,0.12,0.39,,
36643,Iron fcc,12,0.12,0.39,,
36644,Iron fcc,12,0.12,0.39,,
37123,Iron fcc,12,0.12,0.39,,
37140,Iron fcc,12,0.12,0.39,,
37265,Iron fcc,12,0.12,0.39,,
37461,Iron fcc,12,0.12,0.39,,
37497,Iron fcc,12,0.12,0.39,,
37564,Iron fcc,12,0.12,0.39,,
37574,Iron fcc,12,0.12,0.39,,
37599,Iron fcc,12,0.12,0.39,,
37736,Iron fcc,12,0.12,0.39,,
37771,Iron fcc,12,0.12,0.39,,
37806,Iron fcc,12,0.12,0.39,,
37838,Iron fcc,12,0.12,0.39,,
37839,Iron fcc,12,0.12,0.39,,
37952,Iron fcc,12,0.12,0.39,,
38117,Iron fcc,12,0.12,0.39,,
38394,Iron fcc,12,0.12,0.39,,
38502,Iron fcc,12,0.12,0.39,,
38536,Iron fcc,12,0.12,0.39,,
38557,Iron fcc,12,0.12,0.39,,
38612,Iron fcc,12,0.12,0.39,,
38623,Iron fcc,12,0.12,0.39,,
38675,Iron fcc,12,0.12,0.39,,
38686,Iron fcc,12,0.12,0.39,,
38714,Iron fcc,12,0.12,0.39,,
38751,Iron fcc,12,0.12,0.39,,
38826,Iron fcc,12,0.12,0.39,,
39694,Iron fcc,12,0.12,0.39,,
39806,Iron fcc,12,0.12,0.39,,
40104,Iron fcc,12,0.12,0.39,,
40148,Iron fcc,12,0.12,0.39,,
40219,Iron fcc,12,0.12,0.39,,
40286,Iron fcc,12,0.12,0.39,,
40460,Iron fcc,12,0.12,0.39,,
40464,Iron fcc,12,0.12,0.39,,
40510,Iron fcc,12,0.12,0.39,,
40703,Iron fcc,12,0.12,0.39,,
40717,Iron fcc,12,0.12,0.39,,
40764,Iron fcc,12,0.12,0.39,,
40806,Iron fcc,12,0.12,0.39,,
41167,Iron fcc,12,0.12,0.39,,
41220,Iron fcc,12,0.12,0.39,,
41319,Iron fcc,12,0.12,0.39,,
41322,Iron fcc,12,0.12,0.39,,
41509,Iron fcc,12,0.12,0.39,,
41867,Iron fcc,12,0.12,0.39,,
42172,Iron fcc,12,0.12,0.39,,
42449,Iron fcc,12,0.12,0.39,,
42573,Iron fcc,12,0.12,0.39,,
42896,Iron fcc,12,0.12,0.39,,
43098,Iron fcc,12,0.12,0.39,,
43464,Iron fcc,12,0.12,0.39,,
43888,Iron fcc,12,0.12,0.39,,
44130,Iron fcc,12,0.12,0.39,,
44470,Iron fcc,12,0.12,0.39,,
44688,Iron fcc,12,0.12,0.39,,
44795,Iron fcc,12,0.12,0.39,,
44805,Iron fcc,12,0.12,0.39,,
45059,Iron fcc,12,0.12,0.39,,
45150,Iron fcc,12,0.12,0.39,,
45315,Iron fcc,12,0.12,0.39,,
45335,Iron fcc,12,0.12,0.39,,
45523,Iron fcc,12,0.12,0.39,,
45782,Iron fcc,12,0.12,0.39,,
45809,Iron fcc,12,0.12,0.39,,
46201,Iron fcc,12,0.12,0.39,,
46529,Iron fcc,12,0.12,0.39,,
46557,Iron fcc,12,0.12,0.39,,
136,Iron fcc,13,0.13,0.41,,
165,Iron fcc,13,0.13,0.41,,
170,Iron fcc,13,0.13,0.41,,
172,Iron fcc,13,0.13,0.41,,
231,Iron fcc,13,0.13,0.41,,
303,Iron fcc,13,0.13,0.41,,
327,Iron fcc,13,0.13,0.41,,
500,Iron fcc,13,0.13,0.41,,
603,Iron fcc,13,0.13,0.41,,
737,Iron fcc,13,0.13,0.41,,
1398,Iron fcc,13,0.13,0.41,,
2206,Iron fcc,13,0.13,0.41,,
2327,Iron fcc,13,0.13,0.41,,
2558,Iron fcc,13,0.13,0.41,,
2804,Iron fcc,13,0.13,0.41,,
3093,Iron fcc,13,0.13,0.41,,
3273,Iron fcc,13,0.13,0.41,,
3305,Iron fcc,13,0.13,0.41,,
3906,Iron fcc,13,0.13,0.41,,
4171,Iron fcc,13,0.13,0.41,,
4195,Iron fcc,13,0.13,0.41,,
4734,Iron fcc,13,0.13,0.41,,
4867,Iron fcc,13,0.13,0.41,,
5088,Iron fcc,13,0.13,0.41,,
5406,Iron fcc,13,0.13,0.41,,
5651,Iron fcc,13,0.13,0.41,,
5741,Iron fcc,13,0.13,0.41,,
5981,Iron fcc,13,0.13,0.41,,
6341,Iron fcc,13,0.13,0.41,,
6483,Iron fcc,13,0.13,0.41,,
6558,Iron fcc,13,0.13,0.41,,
6660,Iron fcc,13,0.13,0.41,,
6810,Iron fcc,13,0.13,0.41,,
6836,Iron fcc,13,0.13,0.41,,
6861,Iron fcc,13,0.13,0.41,,
6902,Iron fcc,13,0.13,0.41,,
7075,Iron fcc,13,0.13,0.41,,
7651,Iron fcc,13,0.13,0.41,,
8088,Iron fcc,13,0.13,0.41,,
8271,Iron fcc,13,0.13,0.41,,
8491,Iron fcc,13,0.13,0.41,,
8623,Iron fcc,13,0.13,0.41,,
8833,Iron fcc,13,0.13,0.41,,
9199,Iron fcc,13,0.13,0.41,,
9516,Iron fcc,13,0.13,0.41,,
9534,Iron fcc,13,0.13,0.41,,
9582,Iron fcc,13,0.13,0.41,,
9723,Iron fcc,13,0.13,0.41,,
9750,Iron fcc,13,0.13,0.41,,
9874,Iron fcc,13,0.13,0.41,,
9880,Iron fcc,13,0.13,0.41,,
9885,Iron fcc,13,0.13,0.41,,
9957,Iron fcc,13,0.13,0.41,,
10130,Iron fcc,13,0.13,0.41,,
10232,Iron fcc,13,0.13,0.41,,
10488,Iron fcc,13,0.13,0.41,,
10513,Iron fcc,13,0.13,0.41,,
10535,Iron fcc,13,0.13,0.41,,
10666,Iron fcc,13,0.13,0.41,,
10930,Iron fcc,13,0.13,0.41,,
11246,Iron fcc,13,0.13,0.41,,
11395,Iron fcc,13,0.13,0.41,,
11433,Iron fcc,13,0.13,0.41,,
11859,Iron fcc,13,0.13,0.41,,
12156,Iron fcc,13,0.13,0.41,,
12438,Iron fcc,13,0.13,0.41,,
12457,Iron fcc,13,0.13,0.41,,
12646,Iron fcc,13,0.13,0.41,,
13182,Iron fcc,13,0.13,0.41,,
13205,Iron fcc,13,0.13,0.41,,
13246,Iron fcc,13,0.13,0.41,,
13339,Iron fcc,13,0.13,0.41,,
13384,Iron fcc,13,0.13,0.41,,
13770,Iron fcc,13,0.13,0.41,,
13897,Iron fcc,13,0.13,0.41,,
14004,Iron fcc,13,0.13,0.41,,
14426,Iron fcc,13,0.13,0.41,,
14531,Iron fcc,13,0.13,0.41,,
14695,Iron fcc,13,0.13,0.41,,
15494,Iron fcc,13,0.13,0.41,,
15881,Iron fcc,13,0.13,0.41,,
15978,Iron fcc,13,0.13,0.41,,
16043,Iron fcc,13,0.13,0.41,,
16186,Iron fcc,13,0.13,0.41,,
16201,Iron fcc,13,0.13,0.41,,
16250,Iron fcc,13,0.13,0.41,,
17534,Iron fcc,13,0.13,0.41,,
18092,Iron fcc,13,0.13,0.41,,
18102,Iron fcc,13,0.13,0.41,,
18135,Iron fcc,13,0.13,0.41,,
18678,Iron fcc,13,0.13,0.41,,
18794,Iron fcc,13,0.13,0.41,,
19529,Iron fcc,13,0.13,0.41,,
19963,Iron fcc,13,0.13,0.41,,
20246,Iron fcc,13,0.13,0.41,,
20423,Iron fcc,13,0.13,0.41,,
20698,Iron fcc,13,0.13,0.41,,
20732,Iron fcc,13,0.13,0.41,,
20906,Iron fcc,13,0.13,0.41,,
20988,Iron fcc,13,0.13,0.41,,
21237,Iron fcc,13,0.13,0.41,,
21260,Iron fcc,13,0.13,0.41,,
21423,Iron fcc,13,0.13,0.41,,
21457,Iron fcc,13,0.13,0.41,,
22001,Iron fcc,13,0.13,0.41,,
22083,Iron fcc,13,0.13,0.41,,
22241,Iron fcc,13,0.13,0.41,,
22438,Iron fcc,13,0.13,0.41,,
22634,Iron fcc,13,0.13,0.41,,
22721,Iron fcc,13,0.13,0.41,,
22983,Iron fcc,13,0.13,0.41,,
24059,Iron fcc,13,0.13,0.41,,
24133,Iron fcc,13,0.13,0.41,,
24142,Iron fcc,13,0.13,0.41,,
24410,Iron fcc,13,0.13,0.41,,
24514,Iron fcc,13,0.13,0.41,,
24608,Iron fcc,13,0.13,0.41,,
24646,Iron fcc,13,0.13,0.41,,
24810,Iron fcc,13,0.13,0.41,,
25460,Iron fcc,13,0.13,0.41,,
25798,Iron fcc,13,0.13,0.41,,
26218,Iron fcc,13,0.13,0.41,,
26257,Iron fcc,13,0.13,0.41,,
26599,Iron fcc,13,0.13,0.41,,
26883,Iron fcc,13,0.13,0.41,,
26938,Iron fcc,13,0.13,0.41,,
27108,Iron fcc,13,0.13,0.41,,
27147,Iron fcc,13,0.13,0.41,,
27428,Iron fcc,13,0.13,0.41,,
27597,Iron fcc,13,0.13,0.41,,
27838,Iron fcc,13,0.13,0.41,,
27898,Iron fcc,13,0.13,0.41,,
27988,Iron fcc,13,0.13,0.41,,
28063,Iron fcc,13,0.13,0.41,,
28166,Iron fcc,13,0.13,0.41,,
28223,Iron fcc,13,0.13,0.41,,
28226,Iron fcc,13,0.13,0.41,,
28235,Iron fcc,13,0.13,0.41,,
28462,Iron fcc,13,0.13,0.41,,
28864,Iron fcc,13,0.13,0.41,,
28940,Iron fcc,13,0.13,0.41,,
29535,Iron fcc,13,0.13,0.41,,
30206,Iron fcc,13,0.13,0.41,,
31238,Iron fcc,13,0.13,0.41,,
31425,Iron fcc,13,0.13,0.41,,
31449,Iron fcc,13,0.13,0.41,,
31566,Iron fcc,13,0.13,0.41,,
31606,Iron fcc,13,0.13,0.41,,
31674,Iron fcc,13,0.13,0.41,,
31853,Iron fcc,13,0.13,0.41,,
32069,Iron fcc,13,0.13,0.41,,
32133,Iron fcc,13,0.13,0.41,,
32508,Iron fcc,13,0.13,0.41,,
32913,Iron fcc,13,0.13,0.41,,
33059,Iron fcc,13,0.13,0.41,,
33097,Iron fcc,13,0.13,0.41,,
33117,Iron fcc,13,0.13,0.41,,
33413,Iron fcc,13,0.13,0.41,,
33428,Iron fcc,13,0.13,0.41,,
33497,Iron fcc,13,0.13,0.41,,
33830,Iron fcc,13,0.13,0.41,,
33861,Iron fcc,13,0.13,0.41,,
34060,Iron fcc,13,0.13,0.41,,
34167,Iron fcc,13,0.13,0.41,,
34245,Iron fcc,13,0.13,0.41,,
34405,Iron fcc,13,0.13,0.41,,
34616,Iron fcc,13,0.13,0.41,,
34645,Iron fcc,13,0.13,0.41,,
34761,Iron fcc,13,0.13,0.41,,
34834,Iron fcc,13,0.13,0.41,,
35044,Iron fcc,13,0.13,0.41,,
35095,Iron fcc,13,0.13,0.41,,
35297,Iron fcc,13,0.13,0.41,,
35433,Iron fcc,13,0.13,0.41,,
35879,Iron fcc,13,0.13,0.41,,
35922,Iron fcc,13,0.13,0.41,,
36065,Iron fcc,13,0.13,0.41,,
36143,Iron fcc,13,0.13,0.41,,
36272,Iron fcc,13,0.13,0.41,,
36282,Iron fcc,13,0.13,0.41,,
36524,Iron fcc,13,0.13,0.41,,
36657,Iron fcc,13,0.13,0.41,,
36705,Iron fcc,13,0.13,0.41,,
36769,Iron fcc,13,0.13,0.41,,
36948,Iron fcc,13,0.13,0.41,,
37019,Iron fcc,13,0.13,0.41,,
37256,Iron fcc,13,0.13,0.41,,
37296,Iron fcc,13,0.13,0.41,,
37382,Iron fcc,13,0.13,0.41,,
37426,Iron fcc,13,0.13,0.41,,
37459,Iron fcc,13,0.13,0.41,,
37513,Iron fcc,13,0.13,0.41,,
37626,Iron fcc,13,0.13,0.41,,
37714,Iron fcc,13,0.13,0.41,,
38092,Iron fcc,13,0.13,0.41,,
38360,Iron fcc,13,0.13,0.41,,
38365,Iron fcc,13,0.13,0.41,,
38402,Iron fcc,13,0.13,0.41,,
38599,Iron fcc,13,0.13,0.41,,
39002,Iron fcc,13,0.13,0.41,,
39266,Iron fcc,13,0.13,0.41,,
39299,Iron fcc,13,0.13,0.41,,
39304,Iron fcc,13,0.13,0.41,,
39648,Iron fcc,13,0.13,0.41,,
39728,Iron fcc,13,0.13,0.41,,
39822,Iron fcc,13,0.13,0.41,,
40482,Iron fcc,13,0.13,0.41,,
40964,Iron fcc,13,0.13,0.41,,
41097,Iron fcc,13,0.13,0.41,,
41155,Iron fcc,13,0.13,0.41,,
41400,Iron fcc,13,0.13,0.41,,
41413,Iron fcc,13,0.13,0.41,,
41433,Iron fcc,13,0.13,0.41,,
41571,Iron fcc,13,0.13,0.41,,
41662,Iron fcc,13,0.13,0.41,,
41880,Iron fcc,13,0.13,0.41,,
41911,Iron fcc,13,0.13,0.41,,
42004,Iron fcc,13,0.13,0.41,,
42203,Iron fcc,13,0.13,0.41,,
42257,Iron fcc,13,0.13,0.41,,
42658,Iron fcc,13,0.13,0.41,,
42701,Iron fcc,13,0.13,0.41,,
43132,Iron fcc,13,0.13,0.41,,
43158,Iron fcc,13,0.13,0.41,,
43422,Iron fcc,13,0.13,0.41,,
43612,Iron fcc,13,0.13,0.41,,
44464,Iron fcc,13,0.13,0.41,,
44577,Iron fcc,13,0.13,0.41,,
44728,Iron fcc,13,0.13,0.41,,
45085,Iron fcc,13,0.13,0.41,,
45462,Iron fcc,13,0.13,0.41,,
45464,Iron fcc,13,0.13,0.41,,
46036,Iron fcc,13,0.13,0.41,,
46161,Iron fcc,13,0.13,0.41,,
46344,Iron fcc,13,0.13,0.41,,
46408,Iron fcc,13,0.13,0.41,,
46578,Iron fcc,13,0.13,0.41,,
445,Iron fcc,14,0.14,0.42,,
477,Iron fcc,14,0.14,0.42,,
995,Iron fcc,14,0.14,0.42,,
1017,Iron fcc,14,0.14,0.42,,
1099,Iron fcc,14,0.14,0.42,,
1196,Iron fcc,14,0.14,0.42,,
1226,Iron fcc,14,0.14,0.42,,
1489,Iron fcc,14,0.14,0.42,,
1929,Iron fcc,14,0.14,0.42,,
2286,Iron fcc,14,0.14,0.42,,
2649,Iron fcc,14,0.14,0.42,,
2848,Iron fcc,14,0.14,0.42,,
3160,Iron fcc,14,0.14,0.42,,
3384,Iron fcc,14,0.14,0.42,,
3563,Iron fcc,14,0.14,0.42,,
3944,Iron fcc,14,0.14,0.42,,
4416,Iron fcc,14,0.14,0.42,,
4615,Iron fcc,14,0.14,0.42,,
4977,Iron fcc,14,0.14,0.42,,
5140,Iron fcc,14,0.14,0.42,,
5249,Iron fcc,14,0.14,0.42,,
5630,Iron fcc,14,0.14,0.42,,
5917,Iron fcc,14,0.14,0.42,,
6329,Iron fcc,14,0.14,0.42,,
6662,Iron fcc,14,0.14,0.42,,
6883,Iron fcc,14,0.14,0.42,,
7693,Iron fcc,14,0.14,0.42,,
7827,Iron fcc,14,0.14,0.42,,
7926,Iron fcc,14,0.14,0.42,,
7931,Iron fcc,14,0.14,0.42,,
8145,Iron fcc,14,0.14,0.42,,
8358,Iron fcc,14,0.14,0.42,,
8438,Iron fcc,14,0.14,0.42,,
8608,Iron fcc,14,0.14,0.42,,
8753,Iron fcc,14,0.14,0.42,,
8782,Iron fcc,14,0.14,0.42,,
9065,Iron fcc,14,0.14,0.42,,
9075,Iron fcc,14,0.14,0.42,,
9242,Iron fcc,14,0.14,0.42,,
9323,Iron fcc,14,0.14,0.42,,
9450,Iron fcc,14,0.14,0.42,,
9657,Iron fcc,14,0.14,0.42,,
10455,Iron fcc,14,0.14,0.42,,
10480,Iron fcc,14,0.14,0.42,,
11060,Iron fcc,14,0.14,0.42,,
11131,Iron fcc,14,0.14,0.42,,
11299,Iron fcc,14,0.14,0.42,,
11565,Iron fcc,14,0.14,0.42,,
11568,Iron fcc,14,0.14,0.42,,
11640,Iron fcc,14,0.14,0.42,,
12718,Iron fcc,14,0.14,0.42,,
13199,Iron fcc,14,0.14,0.42,,
13435,Iron fcc,14,0.14,0.42,,
13568,Iron fcc,14,0.14,0.42,,
13586,Iron fcc,14,0.14,0.42,,
13719,Iron fcc,14,0.14,0.42,,
13860,Iron fcc,14,0.14,0.42,,
14433,Iron fcc,14,0.14,0.42,,
14475,Iron fcc,14,0.14,0.42,,
14551,Iron fcc,14,0.14,0.42,,
14863,Iron fcc,14,0.14,0.42,,
15029,Iron fcc,14,0.14,0.42,,
15466,Iron fcc,14,0.14,0.42,,
16069,Iron fcc,14,0.14,0.42,,
16195,Iron fcc,14,0.14,0.42,,
16707,Iron fcc,14,0.14,0.42,,
16720,Iron fcc,14,0.14,0.42,,
16896,Iron fcc,14,0.14,0.42,,
17536,Iron fcc,14,0.14,0.42,,
17660,Iron fcc,14,0.14,0.42,,
18271,Iron fcc,14,0.14,0.42,,
18308,Iron fcc,14,0.14,0.42,,
18451,Iron fcc,14,0.14,0.42,,
18583,Iron fcc,14,0.14,0.42,,
18667,Iron fcc,14,0.14,0.42,,
18676,Iron fcc,14,0.14,0.42,,
18781,Iron fcc,14,0.14,0.42,,
19010,Iron fcc,14,0.14,0.42,,
19036,Iron fcc,14,0.14,0.42,,
19423,Iron fcc,14,0.14,0.42,,
19508,Iron fcc,14,0.14,0.42,,
19644,Iron fcc,14,0.14,0.42,,
19667,Iron fcc,14,0.14,0.42,,
19715,Iron fcc,14,0.14,0.42,,
19783,Iron fcc,14,0.14,0.42,,
19795,Iron fcc,14,0.14,0.42,,
19901,Iron fcc,14,0.14,0.42,,
19947,Iron fcc,14,0.14,0.42,,
20269,Iron fcc,14,0.14,0.42,,
20365,Iron fcc,14,0.14,0.42,,
20498,Iron fcc,14,0.14,0.42,,
20730,Iron fcc,14,0.14,0.42,,
21141,Iron fcc,14,0.14,0.42,,
21194,Iron fcc,14,0.14,0.42,,
21888,Iron fcc,14,0.14,0.42,,
21899,Iron fcc,14,0.14,0.42,,
22978,Iron fcc,14,0.14,0.42,,
23140,Iron fcc,14,0.14,0.42,,
23316,Iron fcc,14,0.14,0.42,,
23317,Iron fcc,14,0.14,0.42,,
23329,Iron fcc,14,0.14,0.42,,
23375,Iron fcc,14,0.14,0.42,,
23524,Iron fcc,14,0.14,0.42,,
23976,Iron fcc,14,0.14,0.42,,
24622,Iron fcc,14,0.14,0.42,,
24736,Iron fcc,14,0.14,0.42,,
24857,Iron fcc,14,0.14,0.42,,
25318,Iron fcc,14,0.14,0.42,,
25356,Iron fcc,14,0.14,0.42,,
25530,Iron fcc,14,0.14,0.42,,
25860,Iron fcc,14,0.14,0.42,,
26152,Iron fcc,14,0.14,0.42,,
26182,Iron fcc,14,0.14,0.42,,
26656,Iron fcc,14,0.14,0.42,,
27141,Iron fcc,14,0.14,0.42,,
27214,Iron fcc,14,0.14,0.42,,
27313,Iron fcc,14,0.14,0.42,,
27766,Iron fcc,14,0.14,0.42,,
28999,Iron fcc,14,0.14,0.42,,
29161,Iron fcc,14,0.14,0.42,,
29360,Iron fcc,14,0.14,0.42,,
29534,Iron fcc,14,0.14,0.42,,
29557,Iron fcc,14,0.14,0.42,,
29582,Iron fcc,14,0.14,0.42,,
29818,Iron fcc,14,0.14,0.42,,
29912,Iron fcc,14,0.14,0.42,,
30228,Iron fcc,14,0.14,0.42,,
30448,Iron fcc,14,0.14,0.42,,
31379,Iron fcc,14,0.14,0.42,,
31614,Iron fcc,14,0.14,0.42,,
31618,Iron fcc,14,0.14,0.42,,
31637,Iron fcc,14,0.14,0.42,,
32117,Iron fcc,14,0.14,0.42,,
32275,Iron fcc,14,0.14,0.42,,
32367,Iron fcc,14,0.14,0.42,,
32496,Iron fcc,14,0.14,0.42,,
32774,Iron fcc,14,0.14,0.42,,
32954,Iron fcc,14,0.14,0.42,,
33016,Iron fcc,14,0.14,0.42,,
33163,Iron fcc,14,0.14,0.42,,
33239,Iron fcc,14,0.14,0.42,,
33289,Iron fcc,14,0.14,0.42,,
33582,Iron fcc,14,0.14,0.42,,
34092,Iron fcc,14,0.14,0.42,,
34131,Iron fcc,14,0.14,0.42,,
34705,Iron fcc,14,0.14,0.42,,
34758,Iron fcc,14,0.14,0.42,,
34973,Iron fcc,14,0.14,0.42,,
35210,Iron fcc,14,0.14,0.42,,
35447,Iron fcc,14,0.14,0.42,,
35524,Iron fcc,14,0.14,0.42,,
35785,Iron fcc,14,0.14,0.42,,
35952,Iron fcc,14,0.14,0.42,,
36086,Iron fcc,14,0.14,0.42,,
36123,Iron fcc,14,0.14,0.42,,
36372,Iron fcc,14,0.14,0.42,,
36404,Iron fcc,14,0.14,0.42,,
36441,Iron fcc,14,0.14,0.42,,
36460,Iron fcc,14,0.14,0.42,,
36618,Iron fcc,14,0.14,0.42,,
36877,Iron fcc,14,0.14,0.42,,
36969,Iron fcc,14,0.14,0.42,,
37187,Iron fcc,14,0.14,0.42,,
37677,Iron fcc,14,0.14,0.42,,
37692,Iron fcc,14,0.14,0.42,,
38134,Iron fcc,14,0.14,0.42,,
38166,Iron fcc,14,0.14,0.42,,
38252,Iron fcc,14,0.14,0.42,,
38442,Iron fcc,14,0.14,0.42,,
38495,Iron fcc,14,0.14,0.42,,
38756,Iron fcc,14,0.14,0.42,,
38972,Iron fcc,14,0.14,0.42,,
39122,Iron fcc,14,0.14,0.42,,
39135,Iron fcc,14,0.14,0.42,,
39341,Iron fcc,14,0.14,0.42,,
39401,Iron fcc,14,0.14,0.42,,
39634,Iron fcc,14,0.14,0.42,,
39684,Iron fcc,14,0.14,0.42,,
39686,Iron fcc,14,0.14,0.42,,
